vehicle_edge,vehicle_longitude,vehicle_latitude,count
-51445023#5,7.625441,45.143633,9
253306491#1,7.71919,44.99824,9
-51445023#9,7.627392,45.138874,9
39602310#6,7.565952,45.040685,9
-60297403#4,7.630585,44.977127,9
-51445023#5,7.625594,45.14283,9
-268372558#0,7.588199,45.10315,9
344011172#3,7.534779,45.102469,9
-552834385#1,7.549847,45.088078,9
-82888041#5,7.758548,45.007444,9
37977442#1,7.568871,45.037533,9
-82888041#5,7.757777,45.008169,9
372743610#0,7.593557,45.042222,9
38663146#5,7.530754,44.989342,9
-268372558#0,7.58823,45.104778,9
38580042#5,7.55077,44.999163,9
-39849344#1,7.555137,44.983891,9
-39849344#1,7.555706,44.984711,9
159329517,7.703101,44.981333,9
-251191173,7.622161,45.150519,9
-251191173,7.621698,45.151139,9
26533085#1,7.712772,45.151964,9
-151986920,7.580789,45.056234,9
-189694244#0,7.735341,44.98476,9
-132533783#4,7.671519,44.992622,9
-135653283,7.656512,44.982664,9
122282011,7.577617,45.033763,9
42343192,7.539635,45.050515,9
122282011,7.578039,45.034318,9
42343192,7.537418,45.049988,9
122282017,7.577195,45.033029,9
122282017,7.577026,45.032402,9
341789465#0,7.583079,45.037768,9
42343192,7.538514,45.050276,9
42343192,7.540755,45.050755,9
-26533267#7,7.698812,45.152785,9
552832174#1,7.526241,45.100396,9
441626207,7.581083,45.113682,9
51444079#7,7.633891,45.149888,9
130408256,7.583497,45.055314,9
-151986920,7.579936,45.056507,9
-251191173,7.621149,45.151721,9
-285453183,7.523767,44.976665,9
152804671#3,7.555019,45.103749,9
-595226328#0,7.618771,44.97223,9
-152801014#15,7.561444,45.124704,9
186903562,7.731774,44.977677,9
135653278,7.657895,44.984034,9
173499655#1,7.576794,45.052434,9
295865253#1,7.616623,44.973268,9
111707696,7.593171,45.041766,9
-38319012#19,7.708325,45.15123,9
372743607#0,7.593623,45.042242,9
532960252,7.534127,45.15668,8
594623249#5,7.622598,44.984684,8
41067880#2,7.553344,45.036134,8
135653255#1,7.67065,44.984383,8
51444079#5,7.634395,45.150026,8
294818472,7.552073,45.102258,8
-38317960#2,7.7362,45.149995,8
-148319539,7.553929,44.979593,8
81187722#5,7.665213,44.986924,8
59043979#3,7.542722,45.117692,8
122282002,7.581459,45.035998,8
81187723,7.656959,44.982979,8
376643563#0,7.626955,45.137556,8
258982361#0,7.697698,44.99035,8
-151905755#0,7.66063,45.153916,8
-215504897,7.770983,45.153346,8
596486486#1,7.619875,44.985753,8
-59179618#6,7.640741,44.978074,8
109127101,7.74135,45.015826,8
130009202#1,7.590602,45.056679,8
-51444648,7.626123,45.150934,8
-49591079#1,7.709966,44.99549,8
49745101#1,7.707183,44.994217,8
-51444648,7.62496,45.151104,8
-82889388#2,7.749689,45.013428,8
-51444648,7.627285,45.150763,8
132521063,7.6621,44.989099,8
-532960252,7.534981,45.15677,8
151071928#0,7.634183,45.130761,8
332658473,7.637703,44.987639,8
424270273#1,7.533818,45.100997,8
135653274,7.660757,44.987413,8
596502032#7,7.631874,44.982461,8
315605559,7.550946,45.089949,8
111707704#2,7.591228,45.042531,8
-59179618#6,7.639595,44.978584,8
-82881608#3,7.754107,45.014481,8
26982206#2,7.612659,44.979477,8
-39602312#1,7.565626,45.040224,8
-51444648,7.623795,45.151267,8
26533173#0,7.701577,45.152597,8
-331346208#4,7.727771,44.987063,8
-39689579,7.58447,45.058128,8
149967830,7.542861,45.118296,8
173146689#4,7.545779,45.14178,8
59179618#0,7.633159,44.981498,8
-327939288#1,7.748028,45.020446,8
111707705#1,7.593215,45.041597,8
132521073,7.666202,44.991907,8
-26533031#0,7.708049,45.151422,8
-43284479,7.632628,45.133485,8
149817732,7.646933,44.981265,8
186689646#3,7.660963,44.984291,8
596502032#9,7.63156,44.982513,8
-49341880#8,7.690551,44.970092,8
-49341880#8,7.690977,44.969392,8
-347272037#0,7.735389,44.993061,8
69715576,7.544986,44.977351,8
124534861#3,7.644001,45.153843,8
152804671#1,7.555284,45.103426,8
38317960#1,7.735582,45.150428,8
59179618#0,7.631996,44.982042,8
-388323539#0,7.754998,44.992375,8
-251653210,7.736183,45.146932,8
59043979#0,7.542232,45.118151,8
-252268249#6,7.542437,45.120314,8
37992644#0,7.703688,44.989381,8
-252268249#6,7.542407,45.119564,8
-251653210,7.73535,45.147112,8
-42343186#0,7.546245,45.050931,8
-303041184#1,7.548908,45.10172,8
-51445023#7,7.626457,45.139706,8
50302622#6,7.658664,44.990919,8
-252268249#6,7.542346,45.121066,8
59179618#1,7.63448,44.980887,8
-60041034,7.636941,45.12849,8
-41427522#4,7.553085,45.062725,7
39602303,7.574456,45.045312,7
28247305#4,7.669742,44.975282,7
38099077#1,7.659033,44.989643,7
-23065512#0,7.554873,45.095611,7
38663146#0,7.530861,44.99195,7
41067880#1,7.553908,45.037018,7
-41427522#4,7.55404,45.062566,7
-69890801#5,7.617969,45.153168,7
594182575#0,7.5477,44.982406,7
443245875,7.583447,45.037977,7
37973379#2,7.56079,45.04217,7
186689646#1,7.661479,44.984345,7
185647992#2,7.640266,44.985514,7
-41427522#4,7.554995,45.062406,7
-26277619#0,7.554731,45.103333,7
-185765528#2,7.631149,44.982108,7
170566085,7.665982,44.99536,7
23304740#5,7.594541,45.123362,7
-49429376#0,7.720496,44.991147,7
124258544#1,7.582076,45.056326,7
38317995,7.728825,45.152996,7
-38663146#2,7.530896,44.99156,7
38318376,7.731549,44.982535,7
-24164278#2,7.731507,44.982641,7
139858972,7.571937,45.038426,7
81192207#0,7.662992,44.990906,7
-22956361#0,7.553143,45.101172,7
-23065512#0,7.555755,45.09527,7
218714368,7.550387,44.981265,7
-279401235#1,7.63401,45.148282,7
39242881#3,7.581752,45.047305,7
256853733#1,7.719434,44.994132,7
594306212,7.606949,44.997226,7
-134635046#16,7.728791,45.004178,7
304450449,7.735653,45.145453,7
-232243451,7.771725,45.151855,7
39497976#0,7.586404,45.05221,7
51444142,7.634201,45.149314,7
43303825#0,7.632977,45.133019,7
124534861#8,7.644626,45.153588,7
-124258540,7.582344,45.055871,7
39689605#1,7.565999,45.0595,7
-134635046#16,7.729574,45.004834,7
279401233#6,7.544548,45.100409,7
26555650,7.71688,45.151564,7
-gneE176,7.761556,45.046801,7
-124258540,7.583357,45.055551,7
151285548#2,7.581228,45.036375,7
173499663,7.59344,45.041794,7
552834381,7.550275,45.090395,7
24204903#4,7.705905,44.975441,7
-130009217#0,7.586422,45.052478,7
295689567#1,7.581645,45.113971,7
81187722#1,7.661613,44.987753,7
494421338,7.659209,44.985644,7
-123188722#5,7.547381,45.050521,7
130009238,7.589601,45.056807,7
596502036#0,7.631793,44.98257,7
372743610#2,7.593298,45.041838,7
81187716#0,7.666352,44.991862,7
173146689#6,7.547768,45.142401,7
-42343184#1,7.546928,45.053213,7
-279401235#1,7.633874,45.147369,7
-279401235#1,7.634138,45.149195,7
37992034#4,7.702187,44.982919,7
-49590864#0,7.713632,44.994187,7
94973286#5,7.616593,44.973046,7
65627676#0,7.542523,45.117388,7
43303821#1,7.634414,45.130392,7
-134635046#16,7.730234,45.005556,7
189694121,7.715312,44.995727,7
441634944,7.589597,45.117062,7
-24166717#10,7.753749,44.985481,7
22956484#1,7.541004,45.100661,7
81187713#1,7.659237,44.985558,7
189724407#1,7.533134,45.117655,7
26555650,7.717096,45.15077,7
-38285393,7.686838,45.158078,7
135653279,7.656615,44.982704,7
25797625,7.552682,44.979986,7
43636421#0,7.548679,45.14279,7
148807502#0,7.627827,45.138569,7
-22956376#0,7.534456,45.099841,6
-552832176#1,7.536016,45.095792,6
38580042#8,7.551263,44.99908,6
-50302622#4,7.658176,44.991179,6
230476527,7.734668,45.020408,6
24166717#5,7.753805,44.982218,6
-39497976#0,7.586444,45.052207,6
-22956376#0,7.534106,45.100392,6
-373825555,7.759955,45.008337,6
331346208#10,7.730276,44.985977,6
-23180469#1,7.547524,45.101284,6
253306491#0,7.718851,44.998073,6
69883362#0,7.662985,45.154615,6
-26533085#0,7.712632,45.152,6
-373825555,7.758865,45.008345,6
-99057674#1,7.72681,45.153037,6
37992028#2,7.708807,44.975433,6
147925543#0,7.7191,45.025511,6
37975287#0,7.560116,45.057021,6
37983093#2,7.701359,44.97102,6
-595226328#6,7.625483,44.977676,6
521184396,7.635773,44.991031,6
-232243441#1,7.771614,45.152727,6
-42343186#3,7.544633,45.051675,6
341789465#2,7.583137,45.037429,6
24206030#2,7.709344,44.975352,6
173146689#5,7.546957,45.142143,6
-38319065#1,7.71467,45.158613,6
-38319065#1,7.715662,45.158082,6
-99057674#1,7.728023,45.152937,6
-230304752#1,7.718818,44.998131,6
151986923,7.584967,45.059292,6
151986923,7.585069,45.060205,6
69716819,7.566886,45.110889,6
-295077823#3,7.582296,45.13596,6
-295077823#3,7.583191,45.135531,6
41067882,7.554397,45.037349,6
149817736#5,7.644068,44.986986,6
-424270273#0,7.533627,45.101033,6
134543554#1,7.705258,44.994813,6
-40970635#0,7.563621,44.996614,6
-40970635#0,7.563243,44.995763,6
-40970635#0,7.563827,44.997493,6
-373825555,7.757784,45.008309,6
49745101#0,7.707775,44.994036,6
230476527,7.733977,45.020106,6
552834385#1,7.54993,45.08833,6
424270273#0,7.53294,45.101018,6
256853732#1,7.718738,44.990882,6
367573898#2,7.574078,45.042099,6
24166717#10,7.753781,44.984607,6
39849344#0,7.554126,44.982205,6
143605249,7.540057,45.131562,6
23304700,7.589744,45.117121,6
459580674,7.751674,44.979748,6
-135653290,7.655393,44.974936,6
-135653290,7.655933,44.975609,6
304474585#1,7.594698,45.108453,6
295077825,7.583711,45.135203,6
367573898#2,7.573151,45.040423,6
-134543554#3,7.703412,44.995306,6
367573898#2,7.573613,45.041261,6
367573898#2,7.572715,45.039577,6
24166717#9,7.753756,44.984185,6
331346208#8,7.728562,44.98671,6
441631239,7.631577,45.134716,6
295077825,7.584427,45.134554,6
341789467#0,7.582945,45.03755,6
-51445072#1,7.618074,45.153464,6
39849344#0,7.55326,44.980772,6
39849344#0,7.553717,44.981481,6
28682298#2,7.586268,45.131451,6
38580042#1,7.551307,44.999209,6
25797614#3,7.551276,44.98044,6
-121963101#0,7.576322,45.057742,6
186689654#0,7.666531,44.991645,6
-59179618#3,7.636862,44.979863,6
230481944#0,7.73564,45.020157,6
143605249,7.536722,45.130211,6
-149817754,7.627055,44.980346,6
-116689056,7.565841,45.059422,6
596502032#1,7.631361,44.982305,6
38663164#2,7.532016,44.996366,6
139865941,7.57797,45.044938,6
37983081#0,7.670328,44.971937,6
-594133123#0,7.749824,44.980896,6
-375014226#0,7.710166,44.996582,6
-135653290,7.654852,44.974263,6
-152800963#2,7.546396,45.106791,6
147924829#2,7.732086,45.020903,6
-51445072#1,7.619225,45.15295,6
-49745101#1,7.706407,44.994423,6
173499662,7.579644,45.047386,6
38319012#22,7.708661,45.152425,6
39652169#1,7.59117,45.047152,6
-81187713#1,7.659256,44.985527,6
-40970618#1,7.562783,44.994865,6
147925543#3,7.726404,45.021587,6
143605249,7.537834,45.130661,6
172424310#3,7.633044,45.132995,6
38317988#6,7.729086,45.152818,6
-94973268#3,7.609849,44.976669,6
504299919#1,7.667447,44.986077,6
173499661,7.579023,45.047783,6
256853732#0,7.718261,44.991086,6
143605249,7.530083,45.127479,6
49745021#1,7.731845,44.976787,6
452938848,7.703062,44.981294,6
460075440,7.735217,44.984728,6
-121963101#3,7.576556,45.059672,6
122282368,7.579305,45.035167,6
149812866,7.637809,44.979469,6
189724407#2,7.533817,45.118097,6
173499654#1,7.585976,45.052075,6
149812866,7.640368,44.979358,6
-152800963#3,7.546263,45.105625,6
38663164#1,7.532224,44.996324,6
295689565#1,7.581382,45.113692,6
-149817754,7.628319,44.980074,6
149812866,7.638418,44.980177,6
135653254,7.670954,44.984725,6
130009215,7.58671,45.055703,6
-83015452#5,7.762804,45.005565,6
-83015452#5,7.763766,45.005245,6
143605249,7.534512,45.129294,6
-149817736#3,7.644468,44.98746,6
81187706,7.658038,44.984257,6
149812866,7.641205,44.978886,6
26533267#3,7.698044,45.150052,6
331346249#0,7.720361,44.990117,6
-38663146#3,7.530893,44.991335,6
38318378,7.717774,44.989146,5
94999817#4,7.660877,44.989817,5
279401228#4,7.628014,45.13853,5
23180461#0,7.560514,45.095262,5
59043979#7,7.542525,45.118293,5
594182575#1,7.549268,44.981759,5
37974728,7.569798,45.036971,5
-189694270#2,7.739008,44.984246,5
-230304752#0,7.719631,44.998591,5
294385061#0,7.54094,45.100731,5
292026456,7.644891,45.149978,5
-39597407#0,7.585667,45.062026,5
218754064#0,7.735536,44.966339,5
218754064#0,7.732448,44.966806,5
218754064#0,7.734507,44.966496,5
-377107118#3,7.53834,45.142796,5
596486486#0,7.619768,44.985726,5
170074683,7.589862,45.056994,5
251653210,7.735337,45.147085,5
80142953#0,7.577108,45.052426,5
-185765528#0,7.628334,44.979985,5
149812873#2,7.623409,44.978937,5
-24164278#3,7.731583,44.98252,5
-43302831#2,7.635613,45.131439,5
149812873#2,7.624046,44.979434,5
172522361,7.710147,44.997273,5
504299919#0,7.667425,44.986706,5
151986931#0,7.578568,45.056899,5
186214030#1,7.730177,44.973164,5
-186689643,7.671163,44.987673,5
-186689643,7.671224,44.988527,5
251653210,7.734503,45.147262,5
-186689643,7.671284,44.989382,5
-41427522#1,7.559008,45.061726,5
39497984#0,7.593499,45.041708,5
24206030#1,7.708983,44.975382,5
94973296#1,7.6167,44.973293,5
341789465#6,7.58324,45.037822,5
38580042#0,7.551296,44.999127,5
331346208#4,7.727489,44.987146,5
39652168#0,7.58377,45.04969,5
-59179618#7,7.641809,44.977813,5
295077823#0,7.574252,45.138786,5
59043979#5,7.543031,45.11807,5
292026456,7.644583,45.152478,5
-149817736#6,7.643606,44.986252,5
37974720#1,7.565361,45.037948,5
218754064#0,7.733478,44.966653,5
143604525#1,7.544236,45.134042,5
123188722#2,7.557931,45.046742,5
-461223516,7.733152,44.984304,5
130009220,7.586493,45.055646,5
388323539#2,7.756681,44.994183,5
38580042#6,7.550866,44.999041,5
-37928257#6,7.530904,44.9921,5
49745101#2,7.706255,44.994501,5
256853731,7.718132,44.991141,5
-132083704#1,7.607213,44.997616,5
51444079#0,7.633877,45.149617,5
-301638367,7.699651,44.991373,5
82881608#1,7.755004,45.012512,5
26620352#4,7.560611,45.095161,5
42343183#0,7.537345,45.053966,5
51443835#0,7.634367,45.150368,5
-26533267#5,7.698414,45.151455,5
124534861#0,7.644595,45.153731,5
26982245#2,7.606773,44.9907,5
203445218#0,7.741076,44.980313,5
-24166717#11,7.75375,44.985504,5
24204903#1,7.705386,44.975809,5
24166717#3,7.754074,44.981453,5
532960246,7.530638,45.160841,5
185792671#1,7.617844,44.971778,5
151071925#4,7.635112,45.128969,5
25797629#0,7.551226,44.980445,5
-331346208#10,7.730574,44.985893,5
-49744820#0,7.743912,44.981003,5
366638071#2,7.746264,45.157395,5
39602301#0,7.575701,45.045229,5
135653261,7.661003,44.987692,5
186689645#0,7.666247,44.986816,5
172926735,7.542638,45.115289,5
135653280,7.657977,44.984254,5
366638071#2,7.746257,45.156715,5
-256853732#2,7.719869,44.990427,5
134460801,7.593323,45.041571,5
378102596#4,7.560755,45.095119,5
-49590864#1,7.713781,44.994607,5
279401233#7,7.544656,45.10048,5
134635042,7.741435,45.01606,5
596502034#0,7.631348,44.982167,5
532960246,7.532546,45.15869,5
460838578#1,7.743863,44.981599,5
-39497976#1,7.58644,45.052098,5
487170672#0,7.58349,45.041588,5
-189694270#6,7.736949,44.984469,5
38319012#20,7.708366,45.151226,5
487170672#0,7.582604,45.040209,5
70573313,7.529451,45.137906,5
49342485#3,7.537253,45.054077,5
515650310,7.673117,44.992372,5
70573313,7.530371,45.138353,5
23721621#5,7.590041,45.116838,5
-152801014#6,7.560931,45.112988,5
-152801014#6,7.561549,45.113718,5
-38663146#0,7.530899,44.991808,5
94973433#0,7.617023,44.973154,5
26533267#4,7.698136,45.150365,5
123188722#2,7.555776,45.047384,5
-367573896#4,7.56722,45.047293,5
-367573896#4,7.568194,45.047026,5
123188722#2,7.554721,45.047741,5
41125591,7.53028,44.98666,5
130009194,7.586341,45.052332,5
487170672#0,7.583776,45.042321,5
279401233#5,7.544349,45.10045,5
172522359#0,7.715432,44.995628,5
-24166717#15,7.753575,44.987613,5
39536919#1,7.607102,44.997543,5
532960246,7.533177,45.157971,5
256951304,7.706938,44.97768,5
-49206929#1,7.549963,45.101891,5
-41427522#3,7.556128,45.062216,5
185765507#0,7.624034,44.978688,5
532960246,7.531274,45.160124,5
-481272015,7.743145,45.015486,4
147924829#3,7.733323,45.020168,4
424270273#2,7.534841,45.100954,4
24166717#8,7.753611,44.983512,4
124534862#0,7.644816,45.153374,4
-134543554#2,7.704166,44.995143,4
39260427,7.578935,45.035176,4
-99057674#0,7.725416,45.153156,4
-284828291,7.662611,45.154597,4
-460838578#0,7.744028,44.981569,4
-134543554#4,7.702516,44.995432,4
-99057674#0,7.724291,45.153258,4
124534862#0,7.645524,45.152702,4
441643543,7.700875,44.984346,4
149259405,7.645128,45.155921,4
135653271,7.657994,44.984096,4
149259405,7.644739,45.155138,4
23037129#3,7.532552,45.11412,4
149259405,7.646532,45.157239,4
-37928259#0,7.553952,44.979684,4
27998537#3,7.54883,45.086257,4
80046394#1,7.577515,45.057108,4
-185765499#1,7.634664,44.973879,4
39602301#2,7.575416,45.045012,4
24204903#3,7.705563,44.975454,4
24615423#3,7.555964,45.067032,4
43555238#2,7.631387,45.134945,4
-327939288#0,7.748206,45.020109,4
596502035#1,7.632423,44.982482,4
-173146696#0,7.536503,45.141006,4
51445025#0,7.622141,45.151462,4
79941688#4,7.577219,45.052298,4
198924407#1,7.63697,45.130441,4
39242881#1,7.581648,45.047189,4
452937368,7.698439,44.9907,4
39670547,7.55303,44.980712,4
331346208#11,7.730672,44.985821,4
79941688#5,7.577253,45.052466,4
-185647992#3,7.638161,44.986682,4
-26580072#0,7.723041,45.153291,4
-185647992#3,7.63735,44.98717,4
123188722#1,7.562509,45.045157,4
-129243678#0,7.556221,45.03189,4
135653285,7.656926,44.983137,4
256859497,7.704161,44.989493,4
123188722#1,7.560259,45.045858,4
30251048,7.672083,44.9925,4
123188722#1,7.561378,45.045498,4
60041034,7.636732,45.128345,4
59179618#8,7.641972,44.977746,4
39497984#1,7.593485,45.04175,4
39242881#2,7.581725,45.047274,4
167693281,7.571181,45.057484,4
-26580072#0,7.722885,45.15229,4
458705220#1,7.733939,44.984214,4
135653266,7.661048,44.987755,4
37975078#1,7.568516,45.052672,4
151986928,7.570462,45.057465,4
123188722#3,7.551255,45.049083,4
123188722#3,7.552509,45.048595,4
-24166395,7.744857,44.981751,4
-471929328#1,7.52947,45.124428,4
-471929328#1,7.528957,45.125253,4
-471929328#1,7.528304,45.126032,4
-94978920#1,7.663798,44.992734,4
26533031#0,7.708287,45.151406,4
112954772,7.636081,44.991241,4
-76733051,7.645822,45.14707,4
-203615615#1,7.73963,44.978771,4
-76733051,7.646627,45.146456,4
-134635046#14,7.730931,45.006743,4
-42343186#4,7.544397,45.051807,4
-134635046#14,7.73116,45.007362,4
11977486#2,7.633212,45.132389,4
11977486#2,7.633592,45.131701,4
60297404#0,7.633365,44.972891,4
-82881611#3,7.75218,45.019324,4
285453187#1,7.523815,44.97714,4
94187054,7.647365,45.146381,4
94187054,7.647464,45.146868,4
159649630#1,7.620449,45.158596,4
-41201940#0,7.523831,44.976603,4
-185765499#1,7.634065,44.973388,4
94999020,7.618148,44.971694,4
-134543554#0,7.705408,44.994735,4
159649630#1,7.621147,45.157817,4
-49964616#2,7.559049,44.996277,4
26392651#3,7.585231,45.133526,4
164123678#1,7.637005,45.12849,4
-49428956#3,7.752774,44.983,4
24204929,7.727451,44.972174,4
24204929,7.729147,44.974201,4
-410012470#1,7.740479,44.984195,4
94978881,7.657535,44.991539,4
304450303,7.735399,45.14553,4
22956362#0,7.552522,45.102077,4
-23159543#2,7.557477,45.094616,4
-23159543#2,7.558435,45.094279,4
132521092,7.666366,44.991899,4
24204929,7.729912,44.974784,4
22956362#4,7.552037,45.102083,4
-81512603#0,7.75937,45.032079,4
203615623,7.74046,44.979795,4
39652169#0,7.591277,45.047251,4
124534861#1,7.644356,45.153881,4
53756595#2,7.538826,45.13738,4
-596502031#5,7.63722,44.987185,4
25740913#0,7.55405,45.031861,4
596502036#2,7.63176,44.982726,4
-471929328#0,7.530078,45.122803,4
-471929328#0,7.529831,45.123417,4
152800966#0,7.544877,45.11418,4
-331346208#8,7.728642,44.98671,4
424270273#4,7.536469,45.100868,4
-49205947#0,7.555645,45.103749,4
-39685731,7.581624,45.036701,4
-38319988,7.747212,45.154338,4
37983093#1,7.699629,44.971082,4
-303041184#3,7.547881,45.101401,4
-39689570#1,7.585765,45.061195,4
-42343182,7.541987,45.051075,4
124534861#4,7.643846,45.153681,4
458705220#4,7.733626,44.983417,4
149817721#0,7.644332,44.990156,4
-37856839#0,7.554945,45.098992,4
24166717#14,7.753849,44.986257,4
-59179625,7.656408,44.976189,4
37983093#1,7.697334,44.971035,4
79941688#6,7.577238,45.052565,4
82881608#0,7.75512,45.012283,4
37764922#0,7.568105,45.052501,4
37983093#1,7.698481,44.971074,4
38663147,7.530972,44.991627,4
-39602306,7.564448,45.048066,4
279394247#1,7.54763,45.084676,4
132521048#0,7.661479,44.989425,4
39685732,7.581586,45.036711,4
-24166717#16,7.753727,44.988282,4
-38318591#2,7.748275,45.151865,4
-42343179,7.546346,45.053175,4
279394247#0,7.54817,45.085213,4
-38319988,7.748244,45.153906,4
-185765540,7.64026,44.985423,4
237336093#1,7.540302,45.103313,4
123188712#3,7.576339,45.049696,4
111707711,7.591127,45.042758,4
-151986925#2,7.572499,45.057395,4
-186572008#0,7.65875,45.153225,4
42343186#6,7.539904,45.053058,4
-114421491,7.722638,45.150627,4
130009230,7.577224,45.052654,4
167693288#1,7.576446,45.057153,4
-24166223,7.738975,44.9781,4
42343186#6,7.54115,45.052712,4
-256850265#1,7.724356,45.001552,4
42343186#6,7.542396,45.052366,4
185792671#0,7.618039,44.971766,4
198924407#0,7.637349,45.129477,4
481455068#0,7.754387,44.990619,4
394983911#4,7.573632,45.138681,4
186689645#1,7.667036,44.98679,4
-594182575#0,7.549114,44.981859,4
83184875#1,7.537171,45.054159,4
515593376,7.667666,44.984703,4
135653287,7.656998,44.982903,4
139865944,7.578103,45.04494,4
151071928#1,7.63403,45.131054,4
452064925,7.680128,44.976187,4
41201941#0,7.523429,44.976985,4
94999817#3,7.660279,44.990129,4
-49745101#2,7.705709,44.994636,4
185765497,7.625502,44.97777,4
151071925#2,7.634291,45.130451,4
452064925,7.679472,44.976864,4
-79941716,7.571185,45.057455,4
130009218,7.586445,45.055523,4
38663146#3,7.530854,44.991421,4
170566089#1,7.666258,44.995586,3
-373825553,7.762179,45.006562,3
-82888041#4,7.759795,45.004818,3
-459580672#2,7.750211,44.980645,3
148807502#1,7.627508,45.138776,3
203140782#0,7.686598,44.979742,3
39539970#1,7.559106,44.97408,3
594133121#2,7.745059,44.981956,3
-152800963#1,7.546401,45.107638,3
-49745025#1,7.728026,44.977841,3
-149259439,7.65077,45.158821,3
39497971#0,7.578243,45.060491,3
-149259439,7.653343,45.159291,3
-49745101#0,7.707335,44.994139,3
595226327#1,7.617544,44.971544,3
-148676259#0,7.633393,45.133037,3
-51445023#8,7.626613,45.139529,3
331346207#2,7.721562,44.989517,3
-203615615#0,7.740143,44.979342,3
-37928264#1,7.566843,44.995553,3
-185765532#1,7.627821,44.979571,3
-59179611#2,7.655569,44.979345,3
-39685732,7.581484,45.036518,3
300631761,7.769647,45.154252,3
152800988,7.544369,45.114514,3
-294941425#0,7.553357,45.096223,3
237883720,7.729069,45.152396,3
-51445023#1,7.622771,45.149525,3
-82888041#4,7.759535,45.005629,3
23721622#5,7.595265,45.108475,3
-130009217#3,7.586622,45.055243,3
38580042#3,7.550961,44.999369,3
596502031#6,7.637373,44.987264,3
152800998#0,7.544595,45.114448,3
39689591,7.570893,45.057405,3
151285548#0,7.58154,45.036368,3
372743610#1,7.593423,45.041914,3
81187718,7.656698,44.982837,3
-594133122#2,7.746013,44.981698,3
-178168478#5,7.734326,44.978608,3
-331346208#11,7.731206,44.98564,3
-51445023#4,7.625261,45.14457,3
-596502031#10,7.640584,44.98989,3
37856839#2,7.556244,45.097419,3
172424310#1,7.633173,45.132933,3
-134500072,7.626533,44.978536,3
27998537#2,7.548948,45.086444,3
111707697#0,7.59131,45.047062,3
38663164#0,7.532299,44.996084,3
59175310#2,7.552661,45.087779,3
-124194557#3,7.72012,44.998816,3
128039801#0,7.556413,45.097225,3
-172522360#3,7.710288,44.997205,3
341789465#4,7.583519,45.037749,3
-24164257#2,7.730958,44.983099,3
203445224#1,7.74338,44.979989,3
552834384,7.550547,45.089761,3
242176643#0,7.737207,45.151792,3
167693285,7.578127,45.056731,3
172522359#1,7.716416,44.995248,3
-24166717#9,7.753736,44.984479,3
152800991#0,7.543866,45.114783,3
-82497225#0,7.627307,44.990106,3
69716816,7.56696,45.110976,3
-49744882,7.752876,44.982292,3
135653256,7.67088,44.984675,3
-256853734,7.718627,44.994765,3
26392651#5,7.585031,45.133768,3
149259439,7.649563,45.158407,3
149259439,7.648345,45.158021,3
185765530#2,7.627949,44.979562,3
-39689570#2,7.585236,45.061165,3
300631762#1,7.768836,45.153842,3
-24166717#6,7.753399,44.983195,3
26533267#0,7.697885,45.149516,3
-472047647,7.73434,45.147327,3
-49429376#6,7.72234,44.994408,3
-51445072#0,7.62061,45.152321,3
-81179348#1,7.67024,44.975421,3
134543553#0,7.702344,44.995482,3
569603211,7.554384,45.032628,3
59179618#3,7.635806,44.980288,3
-49429376#6,7.722669,44.995048,3
94973286#2,7.616839,44.97319,3
51445020,7.622982,45.151303,3
376643563#1,7.627026,45.13763,3
295077823#4,7.583168,45.135507,3
139865947,7.578084,45.044907,3
-183282657#2,7.717732,44.989145,3
178168339#3,7.738269,44.976822,3
341789465#3,7.583587,45.037636,3
-460838579#1,7.744065,44.982548,3
-83015452#2,7.770631,44.99848,3
24166717#6,7.753339,44.98296,3
452937370,7.702071,44.982982,3
-59179604#2,7.631153,44.977727,3
159329522,7.702647,44.982249,3
-185765535#2,7.649408,44.976019,3
135653267,7.661251,44.987763,3
-294385061#2,7.538454,45.103194,3
43303825#1,7.632798,45.133206,3
37974714,7.569901,45.037166,3
-256850268,7.725789,45.002405,3
121963106,7.578275,45.056468,3
111707713,7.59345,45.041611,3
-38319012#27,7.710717,45.161387,3
167693286,7.576522,45.057211,3
438534309,7.561628,45.061168,3
-189694270#4,7.737924,44.984286,3
-594623251#2,7.621756,44.981522,3
-594623251#2,7.622147,44.982283,3
-594623251#2,7.621304,44.98078,3
367573898#0,7.575309,45.044307,3
198924407#2,7.63665,45.13123,3
230307975#1,7.718769,45.02554,3
494200468,7.6675,44.984604,3
130009228#0,7.586396,45.055536,3
438534311#0,7.561598,45.060944,3
gneE177,7.633628,45.145574,3
-460838579#6,7.741954,44.983811,3
83490477#1,7.648824,44.990325,3
-49590010#0,7.734129,44.985638,3
134543554#3,7.704004,44.99524,3
-460838579#5,7.742473,44.983504,3
94973286#4,7.616616,44.973118,3
-256850268,7.726724,45.002938,3
50302622#5,7.65828,44.991097,3
-148319537#0,7.55183,44.979853,3
-94973268#2,7.609226,44.976091,3
-472047647,7.733262,45.147563,3
-373825553,7.761694,45.00744,3
130009232,7.589594,45.056898,3
295865253#0,7.616622,44.973307,3
24166717#7,7.753438,44.983185,3
-180363020#2,7.659989,45.153717,3
24166717#1,7.753967,44.98096,3
39233502#1,7.593523,45.041875,3
-49429376#1,7.720699,44.991414,3
394983912#0,7.574092,45.138789,3
139865948,7.578035,45.04505,3
